time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
25.725 1700 0.127 0.431 1700 0.061 0.108 1700 0.098 0.223 1700 0.083 0.151 1700 0.368 0.188 0.913 0.490
25.750 1700 0.127 0.431 1700 0.063 0.111 1700 0.098 0.223 1700 0.083 0.151 1700 0.370 0.190 0.916 0.493
25.775 1700 0.127 0.431 1700 0.063 0.111 1700 0.098 0.223 1700 0.083 0.151 1700 0.370 0.190 0.916 0.493
25.800 1500 0.127 0.431 1500 0.063 0.111 1500 0.098 0.223 1500 0.083 0.151 1500 0.370 0.190 0.916 0.493
25.825 1500 0.127 0.431 1500 0.063 0.111 1500 0.098 0.223 1500 0.083 0.151 1500 0.370 0.190 0.916 0.493
25.850 1500 0.135 0.448 1500 0.063 0.111 1500 0.098 0.223 1500 0.083 0.151 1500 0.379 0.198 0.933 0.510
25.875 1500 0.140 0.467 1500 0.063 0.111 1500 0.106 0.238 1500 0.083 0.151 1500 0.391 0.207 0.968 0.529
25.900 1500 0.140 0.473 1500 0.063 0.111 1500 0.115 0.257 1500 0.083 0.151 1500 0.400 0.215 0.994 0.548
25.925 1500 0.140 0.473 1500 0.063 0.111 1500 0.127 0.291 1500 0.083 0.151 1500 0.412 0.228 1.027 0.582
25.950 1500 0.140 0.473 1500 0.063 0.111 1500 0.127 0.301 1500 0.083 0.151 1500 0.412 0.228 1.037 0.592
25.975 1500 0.140 0.475 1500 0.063 0.111 1500 0.127 0.301 1500 0.083 0.151 1500 0.412 0.228 1.039 0.593
26.000 1500 0.131 0.463 1500 0.054 0.098 1500 0.118 0.288 1500 0.070 0.132 1500 0.373 0.219 0.982 0.582
26.025 1500 0.131 0.461 1500 0.054 0.102 1500 0.126 0.298 1500 0.074 0.136 1500 0.386 0.219 0.997 0.579
26.050 1500 0.122 0.446 1300 0.057 0.114 1300 0.126 0.309 1300 0.071 0.136 1500 0.377 0.219 1.005 0.582
26.075 1300 0.109 0.406 1300 0.066 0.148 1300 0.118 0.311 1300 0.075 0.147 1300 0.368 0.219 1.012 0.589
26.100 1300 0.101 0.361 1300 0.078 0.176 1300 0.105 0.291 1300 0.088 0.161 1300 0.372 0.219 0.989 0.573
26.125 1300 0.101 0.318 1300 0.091 0.208 1300 0.093 0.261 1300 0.100 0.185 1300 0.385 0.219 0.972 0.549
26.150 1300 0.097 0.266 1300 0.103 0.240 1300 0.084 0.228 1300 0.109 0.202 1300 0.393 0.219 0.936 0.525
26.175 1300 0.097 0.223 1300 0.116 0.272 1300 0.080 0.197 1300 0.113 0.213 1300 0.406 0.223 0.905 0.514
26.200 1300 0.097 0.198 1300 0.116 0.292 1300 0.080 0.184 1300 0.116 0.224 1300 0.409 0.223 0.897 0.505
26.225 1300 0.101 0.181 1300 0.113 0.295 1300 0.080 0.182 1300 0.116 0.224 1300 0.411 0.225 0.882 0.491
26.250 1300 0.101 0.173 1300 0.113 0.295 1300 0.080 0.182 1300 0.116 0.224 1300 0.411 0.225 0.874 0.483
26.275 1300 0.105 0.177 1300 0.113 0.295 1300 0.080 0.182 1300 0.116 0.224 1300 0.415 0.229 0.878 0.487
26.300 1300 0.105 0.177 1300 0.113 0.295 1300 0.080 0.182 1300 0.116 0.224 1300 0.415 0.229 0.878 0.487
26.325 1200 0.105 0.177 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.415 0.229 0.878 0.487
26.350 1200 0.105 0.177 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.415 0.229 0.878 0.487
26.375 1200 0.105 0.177 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.415 0.229 0.878 0.487
26.400 1200 0.105 0.177 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.415 0.229 0.878 0.487
26.425 1200 0.105 0.177 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.415 0.229 0.878 0.487
26.450 1200 0.105 0.177 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.415 0.229 0.878 0.487
26.475 1200 0.111 0.181 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.421 0.236 0.883 0.492
26.500 1200 0.111 0.181 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.421 0.236 0.883 0.492
26.525 1200 0.111 0.181 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.421 0.236 0.883 0.492
26.550 1200 0.111 0.181 1200 0.113 0.295 1200 0.080 0.182 1200 0.116 0.224 1200 0.421 0.236 0.883 0.492
26.575 1100 0.111 0.181 1100 0.113 0.295 1100 0.080 0.182 1100 0.112 0.220 1100 0.417 0.231 0.879 0.487
26.600 1100 0.107 0.177 1100 0.109 0.291 1100 0.074 0.176 1100 0.112 0.220 1100 0.402 0.225 0.864 0.481
26.625 1100 0.107 0.177 1100 0.109 0.291 1100 0.074 0.176 1100 0.112 0.220 1100 0.402 0.225 0.864 0.481
26.650 1100 0.107 0.177 1100 0.109 0.291 1100 0.074 0.176 1100 0.112 0.220 1100 0.402 0.225 0.864 0.481
26.675 1100 0.107 0.177 1100 0.109 0.291 1100 0.074 0.176 1100 0.112 0.220 1100 0.402 0.225 0.864 0.481
26.700 1100 0.107 0.177 1100 0.109 0.291 1100 0.071 0.173 1100 0.112 0.220 1100 0.399 0.222 0.861 0.478
26.725 1100 0.103 0.173 1100 0.109 0.291 1100 0.062 0.165 1100 0.109 0.217 1100 0.383 0.214 0.845 0.470
26.750 1100 0.103 0.173 1100 0.109 0.291 1100 0.062 0.165 1100 0.109 0.217 1100 0.383 0.214 0.845 0.470
26.775 1100 0.103 0.173 1100 0.109 0.291 1100 0.062 0.165 1100 0.109 0.217 1100 0.383 0.214 0.845 0.470
26.800 1100 0.103 0.173 1100 0.109 0.291 1100 0.062 0.165 1100 0.109 0.217 1100 0.383 0.214 0.845 0.470
26.825 1100 0.099 0.168 1100 0.105 0.286 1100 0.062 0.165 1100 0.109 0.217 1100 0.375 0.209 0.836 0.465
26.850 900 0.099 0.168 900 0.105 0.286 900 0.062 0.165 900 0.109 0.217 900 0.375 0.209 0.836 0.465
26.875 900 0.099 0.168 900 0.105 0.286 900 0.066 0.167 900 0.109 0.217 900 0.378 0.213 0.839 0.468
26.900 900 0.099 0.168 900 0.105 0.286 900 0.066 0.167 900 0.109 0.217 900 0.378 0.213 0.839 0.468
26.925 900 0.099 0.168 900 0.105 0.286 900 0.070 0.171 900 0.109 0.217 900 0.382 0.217 0.842 0.472
26.950 900 0.099 0.168 900 0.105 0.286 900 0.070 0.171 900 0.109 0.217 900 0.382 0.217 0.842 0.472
26.975 900 0.099 0.168 900 0.105 0.286 900 0.070 0.171 900 0.109 0.217 900 0.382 0.217 0.842 0.472
27.000 900 0.099 0.168 900 0.105 0.286 900 0.074 0.175 900 0.109 0.217 900 0.387 0.221 0.846 0.475
27.025 900 0.095 0.163 900 0.105 0.286 900 0.074 0.175 900 0.109 0.217 900 0.382 0.217 0.841 0.471
27.050 900 0.095 0.163 900 0.105 0.286 900 0.074 0.175 900 0.106 0.213 900 0.379 0.214 0.837 0.466
27.075 900 0.095 0.163 900 0.103 0.284 900 0.074 0.175 900 0.106 0.213 900 0.377 0.212 0.835 0.464
27.100 1700 0.091 0.158 1700 0.103 0.284 1700 0.070 0.169 1700 0.099 0.204 1700 0.363 0.206 0.816 0.456
27.125 1700 0.091 0.158 1700 0.103 0.284 1700 0.070 0.169 1700 0.099 0.204 1700 0.363 0.206 0.816 0.456
27.150 1700 0.091 0.158 1700 0.103 0.284 1700 0.070 0.169 1700 0.101 0.207 1700 0.365 0.208 0.818 0.458
27.175 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.101 0.207 1700 0.369 0.212 0.822 0.462
27.200 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.095 0.198 1700 0.363 0.206 0.814 0.454
27.225 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
27.250 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
27.275 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
27.300 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
27.325 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
27.350 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.089 0.190 1700 0.357 0.199 0.805 0.446
27.375 2401 0.095 0.162 2401 0.103 0.284 2401 0.070 0.169 2401 0.089 0.190 2401 0.357 0.199 0.805 0.446
27.400 2401 0.091 0.156 2401 0.103 0.284 2401 0.070 0.169 2401 0.089 0.190 2401 0.352 0.195 0.799 0.440
27.425 2401 0.091 0.156 2401 0.103 0.284 2401 0.070 0.169 2401 0.089 0.190 2401 0.352 0.195 0.799 0.440
27.450 2401 0.086 0.150 2401 0.103 0.284 2401 0.070 0.169 2401 0.089 0.190 2401 0.348 0.191 0.794 0.434
27.475 2401 0.086 0.150 2401 0.103 0.284 2401 0.070 0.169 2401 0.089 0.190 2401 0.348 0.191 0.794 0.434
27.500 2401 0.083 0.146 2401 0.103 0.283 2401 0.070 0.169 2401 0.089 0.190 2401 0.345 0.191 0.788 0.433
27.525 2401 0.083 0.146 2401 0.103 0.283 2401 0.070 0.169 2401 0.086 0.186 2401 0.343 0.189 0.785 0.429
27.550 2401 0.083 0.146 2401 0.103 0.283 2401 0.070 0.169 2401 0.086 0.186 2401 0.343 0.189 0.785 0.429
27.575 2401 0.083 0.146 2401 0.103 0.283 2401 0.070 0.169 2401 0.086 0.186 2401 0.343 0.189 0.785 0.429
27.600 2401 0.083 0.146 2401 0.099 0.277 2401 0.070 0.169 2401 0.086 0.186 2401 0.339 0.184 0.778 0.423
27.625 2200 0.083 0.146 2200 0.099 0.277 2200 0.070 0.169 2200 0.086 0.186 2200 0.339 0.184 0.778 0.423
27.650 2200 0.083 0.146 2200 0.095 0.270 2200 0.070 0.169 2200 0.086 0.186 2200 0.334 0.180 0.772 0.416
27.675 2200 0.083 0.146 2200 0.095 0.270 2200 0.079 0.182 2200 0.086 0.186 2200 0.344 0.190 0.784 0.429
27.700 2200 0.083 0.146 2200 0.093 0.267 2200 0.079 0.182 2200 0.086 0.186 2200 0.342 0.187 0.781 0.425
27.725 2200 0.083 0.146 2200 0.093 0.267 2200 0.079 0.182 2200 0.086 0.186 2200 0.342 0.187 0.781 0.425
27.750 2200 0.083 0.146 2200 0.091 0.264 2200 0.079 0.182 2200 0.086 0.186 2200 0.340 0.185 0.778 0.422
27.775 2200 0.083 0.146 2200 0.091 0.264 2200 0.079 0.182 2200 0.086 0.186 2200 0.340 0.185 0.778 0.422
27.800 2200 0.083 0.146 2200 0.091 0.264 2200 0.079 0.182 2200 0.086 0.186 2200 0.340 0.185 0.778 0.422
27.825 2200 0.083 0.146 2200 0.091 0.264 2200 0.079 0.182 2200 0.086 0.186 2200 0.340 0.185 0.778 0.422
27.850 2200 0.071 0.122 2200 0.091 0.264 2200 0.079 0.182 2200 0.086 0.186 2200 0.327 0.173 0.754 0.399
27.875 1900 0.067 0.103 1900 0.091 0.264 1900 0.071 0.166 1900 0.086 0.186 1900 0.315 0.165 0.719 0.380
27.900 1900 0.067 0.097 1900 0.091 0.264 1900 0.062 0.147 1900 0.086 0.186 1900 0.306 0.156 0.694 0.361
27.925 1900 0.067 0.097 1900 0.091 0.264 1900 0.050 0.114 1900 0.086 0.186 1900 0.294 0.144 0.661 0.327
27.950 1900 0.067 0.097 1900 0.091 0.264 1900 0.050 0.103 1900 0.086 0.186 1900 0.294 0.144 0.650 0.317
27.975 1900 0.062 0.089 1900 0.091 0.264 1900 0.050 0.103 1900 0.086 0.186 1900 0.290 0.140 0.642 0.309
28.000 1900 0.062 0.087 1900 0.091 0.264 1900 0.047 0.097 1900 0.091 0.193 1900 0.291 0.140 0.641 0.308
28.025 1900 0.062 0.083 1900 0.086 0.253 1900 0.039 0.080 1900 0.082 0.176 1900 0.270 0.140 0.592 0.303
28.050 1900 0.066 0.084 1900 0.086 0.241 1900 0.035 0.064 1900 0.085 0.170 1900 0.273 0.140 0.558 0.291
28.075 1900 0.066 0.084 1900 0.086 0.220 1900 0.035 0.046 1900 0.085 0.158 1900 0.273 0.140 0.508 0.270
28.100 1900 0.066 0.087 1900 0.086 0.223 1900 0.035 0.043 1900 0.085 0.163 1900 0.273 0.140 0.516 0.274
28.125 1900 0.053 0.074 1900 0.086 0.234 1900 0.044 0.056 1900 0.077 0.162 1900 0.260 0.140 0.526 0.284
28.150 1700 0.049 0.070 1700 0.086 0.251 1700 0.052 0.071 1700 0.065 0.149 1700 0.252 0.140 0.541 0.301
28.175 1700 0.053 0.073 1700 0.082 0.244 1700 0.056 0.078 1700 0.060 0.131 1700 0.252 0.135 0.526 0.294
28.200 1700 0.050 0.070 1700 0.086 0.240 1700 0.060 0.081 1700 0.057 0.120 1700 0.254 0.136 0.510 0.290
28.225 1700 0.046 0.066 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.250 0.132 0.502 0.286
28.250 1700 0.046 0.066 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.250 0.132 0.502 0.286
28.275 1700 0.042 0.062 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.246 0.128 0.498 0.281
28.300 1700 0.042 0.062 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.246 0.128 0.498 0.281
28.325 1700 0.042 0.062 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.246 0.128 0.498 0.281
28.350 1700 0.042 0.062 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.246 0.128 0.498 0.281
28.375 1700 0.042 0.062 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.246 0.128 0.498 0.281
28.400 1500 0.042 0.062 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.246 0.128 0.498 0.281
28.425 1500 0.042 0.062 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.246 0.128 0.498 0.281
28.450 1500 0.042 0.062 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.246 0.128 0.498 0.281
28.475 1500 0.035 0.057 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.240 0.122 0.494 0.277
28.500 1500 0.035 0.057 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.240 0.122 0.494 0.277
28.525 1500 0.035 0.057 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.240 0.122 0.494 0.277
28.550 1500 0.035 0.057 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.240 0.122 0.494 0.277
28.575 1500 0.035 0.057 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.240 0.122 0.494 0.277
28.600 1500 0.035 0.057 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.240 0.122 0.494 0.277
28.625 1500 0.035 0.057 1500 0.086 0.235 1500 0.060 0.081 1500 0.057 0.120 1500 0.240 0.122 0.494 0.277
28.650 1500 0.035 0.057 1500 0.099 0.245 1500 0.060 0.081 1500 0.057 0.120 1500 0.252 0.134 0.503 0.287
28.675 1300 0.035 0.057 1300 0.099 0.245 1300 0.060 0.081 1300 0.057 0.120 1300 0.252 0.134 0.503 0.287
28.700 1300 0.035 0.057 1300 0.099 0.245 1300 0.060 0.081 1300 0.057 0.120 1300 0.252 0.134 0.503 0.287
28.725 1300 0.035 0.057 1300 0.099 0.245 1300 0.060 0.081 1300 0.057 0.120 1300 0.252 0.134 0.503 0.287
28.750 1300 0.035 0.057 1300 0.099 0.245 1300 0.060 0.081 1300 0.057 0.120 1300 0.252 0.134 0.503 0.287
28.775 1300 0.039 0.060 1300 0.099 0.245 1300 0.060 0.081 1300 0.057 0.120 1300 0.255 0.137 0.506 0.290
28.800 1300 0.039 0.060 1300 0.099 0.245 1300 0.060 0.081 1300 0.057 0.120 1300 0.255 0.137 0.506 0.290
28.825 1300 0.039 0.060 1300 0.099 0.245 1300 0.060 0.081 1300 0.057 0.120 1300 0.255 0.137 0.506 0.290
28.850 1300 0.039 0.060 1300 0.099 0.245 1300 0.060 0.081 1300 0.057 0.120 1300 0.255 0.137 0.506 0.290
28.875 1300 0.039 0.060 1300 0.099 0.245 1300 0.057 0.078 1300 0.057 0.120 1300 0.252 0.134 0.503 0.287
28.900 1300 0.039 0.060 1300 0.099 0.245 1300 0.057 0.078 1300 0.057 0.120 1300 0.252 0.134 0.503 0.287
28.925 1100 0.039 0.060 1100 0.099 0.245 1100 0.053 0.075 1100 0.057 0.120 1100 0.248 0.130 0.500 0.283
28.950 1100 0.039 0.060 1100 0.099 0.245 1100 0.053 0.075 1100 0.057 0.120 1100 0.248 0.130 0.500 0.283
28.975 1100 0.039 0.060 1100 0.099 0.245 1100 0.053 0.075 1100 0.057 0.120 1100 0.248 0.130 0.500 0.283
29.000 1100 0.039 0.060 1100 0.099 0.245 1100 0.049 0.071 1100 0.057 0.120 1100 0.244 0.126 0.496 0.279
29.025 1100 0.039 0.061 1100 0.100 0.248 1100 0.050 0.072 1100 0.058 0.121 1100 0.247 0.128 0.502 0.283
29.050 1100 0.040 0.062 1100 0.101 0.251 1100 0.050 0.073 1100 0.059 0.123 1100 0.250 0.129 0.509 0.286
29.075 1100 0.040 0.063 1100 0.103 0.255 1100 0.051 0.074 1100 0.060 0.124 1100 0.253 0.131 0.515 0.290
29.100 1100 0.041 0.063 1100 0.104 0.258 1100 0.052 0.075 1100 0.060 0.126 1100 0.257 0.133 0.522 0.294
29.125 1100 0.041 0.064 1100 0.106 0.261 1100 0.052 0.076 1100 0.061 0.128 1100 0.260 0.134 0.529 0.298
29.150 1100 0.042 0.065 1100 0.107 0.265 1100 0.053 0.077 1100 0.060 0.127 1100 0.261 0.134 0.534 0.300
29.175 2200 0.038 0.061 2200 0.108 0.269 2200 0.054 0.078 2200 0.060 0.129 2200 0.260 0.131 0.537 0.299
29.200 2200 0.038 0.062 2200 0.110 0.272 2200 0.054 0.079 2200 0.061 0.131 2200 0.264 0.133 0.544 0.303
29.225 2200 0.039 0.063 2200 0.112 0.276 2200 0.055 0.080 2200 0.062 0.132 2200 0.268 0.135 0.552 0.308
29.250 2200 0.039 0.064 2200 0.113 0.280 2200 0.056 0.081 2200 0.063 0.134 2200 0.271 0.137 0.560 0.312
29.275 2200 0.040 0.065 2200 0.115 0.284 2200 0.057 0.082 2200 0.064 0.136 2200 0.275 0.139 0.568 0.317
29.300 2200 0.040 0.066 2200 0.116 0.288 2200 0.058 0.083 2200 0.065 0.138 2200 0.279 0.141 0.576 0.321
29.325 2200 0.041 0.067 2200 0.118 0.293 2200 0.058 0.085 2200 0.066 0.140 2200 0.284 0.143 0.585 0.326
29.350 2200 0.042 0.068 2200 0.120 0.297 2200 0.059 0.086 2200 0.067 0.142 2200 0.288 0.145 0.593 0.331
29.375 2200 0.042 0.069 2200 0.122 0.302 2200 0.060 0.087 2200 0.068 0.145 2200 0.292 0.147 0.603 0.336
29.400 2200 0.043 0.070 2200 0.124 0.306 2200 0.061 0.089 2200 0.069 0.147 2200 0.297 0.150 0.612 0.341
29.425 2200 0.044 0.071 2200 0.126 0.311 2200 0.062 0.090 2200 0.070 0.149 2200 0.302 0.152 0.622 0.347
29.450 2200 0.044 0.072 2200 0.128 0.316 2200 0.063 0.092 2200 0.071 0.152 2200 0.306 0.155 0.632 0.352
29.475 2200 0.045 0.073 2200 0.130 0.321 2200 0.064 0.093 2200 0.072 0.154 2200 0.311 0.157 0.642 0.358
29.500 2200 0.046 0.075 2200 0.128 0.322 2200 0.065 0.095 2200 0.074 0.157 2200 0.312 0.156 0.648 0.359
29.525 2200 0.047 0.076 2200 0.130 0.328 2200 0.066 0.096 2200 0.075 0.159 2200 0.318 0.158 0.659 0.365
29.550 2200 0.047 0.077 2200 0.132 0.333 2200 0.068 0.098 2200 0.076 0.162 2200 0.323 0.161 0.670 0.372
29.575 2200 0.048 0.079 2200 0.135 0.339 2200 0.069 0.100 2200 0.077 0.165 2200 0.329 0.164 0.682 0.378
29.600 2200 0.049 0.080 2200 0.137 0.345 2200 0.070 0.101 2200 0.079 0.168 2200 0.335 0.167 0.694 0.385
29.625 2200 0.050 0.081 2200 0.139 0.351 2200 0.071 0.103 2200 0.080 0.171 2200 0.341 0.170 0.707 0.392
29.650 2200 0.051 0.083 2200 0.142 0.358 2200 0.073 0.105 2200 0.082 0.174 2200 0.347 0.173 0.720 0.399
29.675 2200 0.052 0.085 2200 0.145 0.365 2200 0.060 0.089 2200 0.083 0.177 2200 0.340 0.162 0.715 0.388
29.700 1900 0.053 0.086 1900 0.147 0.372 1900 0.061 0.090 1900 0.085 0.181 1900 0.346 0.165 0.729 0.396
29.725 1900 0.054 0.088 1900 0.150 0.379 1900 0.062 0.092 1900 0.087 0.184 1900 0.353 0.168 0.743 0.403
29.750 1900 0.055 0.090 1900 0.153 0.386 1900 0.063 0.094 1900 0.088 0.188 1900 0.360 0.172 0.758 0.412
29.775 1900 0.056 0.091 1900 0.156 0.394 1900 0.065 0.096 1900 0.090 0.192 1900 0.367 0.175 0.774 0.420
29.800 1900 0.057 0.093 1900 0.160 0.403 1900 0.066 0.098 1900 0.092 0.196 1900 0.375 0.179 0.790 0.429
29.825 1900 0.058 0.095 1900 0.163 0.411 1900 0.067 0.100 1900 0.094 0.200 1900 0.383 0.183 0.806 0.438
29.850 1900 0.060 0.097 1900 0.167 0.420 1900 0.069 0.102 1900 0.096 0.204 1900 0.391 0.187 0.824 0.447
29.875 1900 0.061 0.100 1900 0.170 0.429 1900 0.070 0.104 1900 0.098 0.209 1900 0.400 0.191 0.842 0.457
29.900 1900 0.062 0.102 1900 0.174 0.439 1900 0.072 0.107 1900 0.100 0.214 1900 0.409 0.195 0.861 0.468
29.925 1900 0.064 0.104 1900 0.178 0.449 1900 0.074 0.109 1900 0.103 0.219 1900 0.419 0.200 0.882 0.479
29.950 1900 0.065 0.107 1900 0.183 0.460 1900 0.075 0.112 1900 0.105 0.224 1900 0.429 0.204 0.902 0.490
29.975 1700 0.067 0.109 1700 0.187 0.471 1700 0.077 0.115 1700 0.108 0.229 1700 0.439 0.209 0.925 0.502
30.000 1700 0.060 0.099 1700 0.192 0.483 1700 0.079 0.117 1700 0.102 0.222 1700 0.433 0.206 0.922 0.502
